id	gene2
GTEX-XBED	-2.9579965407375
GTEX-XBEW	-0.113598307919087
GTEX-XPT6	-0.645422418505931
GTEX-XQ3S	1.04352568503165
GTEX-XQ8I	1.16898194984132
GTEX-XUW1	1.00611607097711
GTEX-XUZC	1.5992718895618
GTEX-XV7Q	0.672528893317268
GTEX-XXEK	0.797395370885996
GTEX-Y3I4	-1.52846519011746
GTEX-Y5LM	0.11883860255898
GTEX-Y5V5	-0.367592617955326
GTEX-Y5V6	0.0268804207265263
GTEX-Y8E4	-0.691534704030103
GTEX-Y8LW	0.541883922284345
GTEX-Y9LG	1.43516481133919
GTEX-YEC3	0.900955695587191
GTEX-YEC4	0.716682480482126
GTEX-YECK	0.0258353056671812
GTEX-YFC4	0.00618007834153597
GTEX-Z9EW	-0.646565470968951
GTEX-ZA64	-0.878509204794472
GTEX-ZAB4	1.21554289284867
GTEX-ZC5H	0.0293527008914486
GTEX-ZDTS	0.375709166860227
GTEX-ZDTT	-1.47115003650815
GTEX-ZDXO	1.27811657961459
GTEX-ZDYS	-0.909960859559675
GTEX-ZF28	0.289459670225023
GTEX-ZF29	1.32797595818967
GTEX-ZF2S	-0.56976453896353
GTEX-ZF3C	0.198784579250446
GTEX-ZG7Y	-0.589243668340348
GTEX-ZP4G	-1.69402282100388
GTEX-ZPIC	-1.31993121019705
GTEX-ZVT2	0.259708648091393
GTEX-ZVZP	-1.72439621310339
GTEX-ZYFD	-0.780147106898204
GTEX-ZYFG	0.892768973323523
GTEX-ZYT6	-2.16995587900696
GTEX-ZYVF	0.122627198801858
GTEX-ZYY3	0.0427863835715983
